40.93462933000001,-74.492065834
41.04879561600001,-74.38249916
41.162600922,-74.272557472
41.276075808,-74.16227476200001
41.389125582000005,-74.051556626
41.50188497600001,-73.940542216
41.614321752,-73.82920166000001
41.726306994,-73.717406572
41.837986892,-73.605306612
41.949413628,-73.49295489400001
42.060466592000004,-73.380233906
42.171086348,-73.26708755
42.281356934,-73.15360097599999
42.391340544,-73.03983627000001
42.501010682,-72.92576925
42.610288118,-72.811326136
42.71918148,-72.69651732999999
42.827778426,-72.581428206
42.93604886400001,-72.46603184199999
43.043990664000006,-72.350328094
43.151673206,-72.234382826
43.25906766,-72.118170886
43.366032112,-72.001562926
43.472652284,-71.884640028
43.578932276,-71.767407972
43.684871482000005,-71.649867776
43.790508530000004,-71.532055986
43.895864644,-71.413992892
44.00090842,-71.295651798
44.105604226000004,-71.17700278
44.209970854000005,-71.058064082
44.314061232,-70.938883558
44.41786940200001,-70.819457072
44.521291154000004,-70.699696
44.624437562000004,-70.579697476
44.727388704,-70.459531502
44.830018828,-70.339091194
44.932208176,-70.21827671999999
45.034047494,-70.097166994
45.135672416000006,-69.975877356
45.237104116000005,-69.854426078
45.33822717,-69.73271766200001
45.43893489800001,-69.610665402
45.53928123,-69.48831580800001
45.639398196,-69.365778492
45.739344684,-69.24310208000001
45.839021716000005,-69.120206588
45.93827341400001,-68.996967396
46.037125226,-68.87340717800001
46.135704774000004,-68.749629606
46.234044702000006,-68.62566165
46.332027644,-68.501411316
46.429693444,-68.376911508
46.527043660000004,-68.252164764
46.62401416,-68.12712271000001
46.720595016000004,-68.001779382
46.816899894,-67.876223898
46.912875748000005,-67.750416734
47.008448008,-67.624302724
47.103621876000005,-67.49788772800001
47.198443706000006,-67.37120850400001
47.29288390400001,-67.24424449000001
47.38691292600001,-67.11697570400001
47.480571056,-66.989433686
47.57390557400001,-66.86165467800001
47.666879628000004,-66.73361313000001
47.759391304000005,-66.60523715000001
47.851453828000004,-66.476538624
47.94311002800001,-66.34755045000001
48.034367262,-66.218279702
48.125208852,-66.08871652399999
48.215635384,-65.958863372
48.30567065,-65.828738486
48.395261422000004,-65.698307364
48.484367352,-65.567544388
48.57308447,-65.436517336
48.661343116000005,-65.30518104000001
48.74907693,-65.173493588
48.836312516,-65.041475508
48.923122642,-64.909177324
49.009516848000004,-64.776607142
49.095460304,-64.643744314
49.180915812,-64.510567064
49.265837678000004,-64.377048954
49.350207186000006,-64.24318109400001
49.434115004000006,-64.10902343400001
49.51760224,-63.974603428
49.600549480000005,-63.839849926
49.68292753,-63.704747322
49.764865846,-63.569377676
49.846153284,-63.433616402
49.926872358000004,-63.297516140000006
50.007168316000005,-63.161165978
50.087017196000005,-63.024553514000004
50.16627286400001,-62.88759598200001
50.244884224,-62.750267648000005
50.32290131600001,-62.612600842
50.40040631,-62.474645054
50.477413848,-62.336411014
50.55383098,-62.197849676000004
50.62963284400001,-62.05895083200001
50.704857154,-61.919738268
50.779508918000005,-61.780217948
50.853557048,-61.640376268000004
50.927024054,-61.500228368
50.99985401800001,-61.35974848800001
51.072061516000005,-61.218947533999994
51.143704936000006,-61.07785878
51.21478709000001,-60.93648641
51.28526222000001,-60.79481047000001
51.35514684,-60.652842326
51.424505262000004,-60.510616352
51.493379132,-60.368155128000005
51.561739384,-60.22544670800001
51.629532234,-60.08246788400001
51.696766984,-59.939225804
51.763515166000005,-59.795756268000005
51.829805138,-59.65207452600001
51.895577284000005,-59.508155018000004
51.960927905999995,-59.364043514
52.025822736,-59.219726296000005
52.09018632600001,-59.075171316
52.154035416,-58.93038835600001
52.217450734,-58.785414886000005
52.280465794,-58.640267022
52.34310147400001,-58.49495499
52.40533301000001,-58.34946946600001
52.46709921000001,-58.20378574
52.528410772,-58.05791011
52.589343924000005,-57.911876043999996
52.649964534000006,-57.76571187
52.710213784,-57.61939435000001
52.769996166,-57.47288541
52.829514808,-57.326269086
52.888749854000004,-57.179538014
52.947589746000006,-57.032648024000004
53.006013726000006,-56.885592092
53.06411180600001,-56.73840713
53.121959436,-56.591123534
53.179529136,-56.443731114
53.236794954000004,-56.29622033000001
53.293769178000005,-56.148596690000005
53.350443512000005,-56.00085765400001
53.40682092,-55.85300506800001
53.462949292,-55.705057753999995
53.51886987200001,-55.55703178
53.574569174000004,-55.408922402
53.62999949,-55.260712146
53.685169438,-55.112404772000005
53.740113478000005,-54.964013552
53.794849806,-54.815545604
53.84938931200001,-54.667005236
53.903779034,-54.518409944
53.957972170000005,-54.369742876000004
54.011983150000006,-54.221009506
54.065863062000005,-54.07222861400001
54.119574580000005,-53.923386834
54.173032909999996,-53.774453972
54.226350674,-53.62547068200001
54.27961400200001,-53.476467952
54.33278200800001,-53.327431176000005
54.385803608,-53.17834224800001
54.43871035800001,-53.029212536
54.491561034,-52.88006291000001
54.544286574000004,-52.730869055999996
54.596825296,-52.58160927
54.649372726,-52.432352560000005
54.70190807400001,-52.283091600000006
54.75437207600001,-52.133805550000005
54.806760241999996,-51.984492862
54.859077428000006,-51.835155292
54.911280137999995,-51.685777676
54.963451994,-51.53638926400001
55.015559862,-51.386978542
55.067559822,-51.237530214
55.119552997999996,-51.088079534
55.171579398,-50.938640384
55.22343696200001,-50.789142642
55.275159432,-50.639598026
55.326925424,-50.490068504
55.378673196,-50.340532668
55.430271919999996,-50.190945338000006
55.481698712000004,-50.04129881200001
55.533083714,-49.891637932
55.58448714,-49.741983382
55.635722310000006,-49.592271148
55.686856904,-49.442524514000006
55.737930416,-49.292757052000006
55.788916044,-49.14295964600001
55.839802964,-48.993128678000005
55.8906288,-48.843276980000006
55.94140617000001,-48.693408846000004
55.992080642,-48.54350589800001
56.042611134000005,-48.393554346
56.09302671200001,-48.243564122
56.14336058400001,-48.093546464000006
56.193606754,-47.94349939400001
56.24371798,-47.793407226
56.29373865600001,-47.64328484000001
56.343780412,-47.493169484
56.393655916,-47.342998804000004
56.443294808,-47.192749756000005
56.49281511200001,-47.04246156400001
56.542315394000006,-46.892166796
56.591728812,-46.741843448
56.641103034000004,-46.591507176
56.690291005999995,-46.441109946000005
56.739236624,-46.29063359
56.788106782,-46.140132748000006
56.836999752,-45.989639286
56.885671296,-45.839074144
56.93414596600001,-45.688445402000006
56.982568236,-45.53779986800001
57.030922624000006,-45.387132514
57.079110140000004,-45.236411700000005
57.127082478000005,-45.085622278
57.174915112,-44.93478846400001
57.222697624000006,-44.783938774000006
57.27039741,-44.633062898
57.31788721000001,-44.48212081
57.36518995,-44.331119978000004
57.412390074,-44.180087046000004
57.459502234000006,-44.029026656000006
57.50645591200001,-43.877916926000005
57.553244664000005,-43.726756046000006
57.59986981,-43.575544624
57.646330728,-43.42428266
57.692627238,-43.272970296000004
57.738759914000006,-43.1216079
57.7847482,-42.970201582
57.83065968,-42.818771934000004
57.876454646000006,-42.667307036000004
57.92200434,-42.51576817
57.967320552000004,-42.364159336
58.01251164000001,-42.212513164
58.05765415,-42.06085249
58.10265999800001,-41.909151262
58.147389876000005,-41.757368392000004
58.19198626,-41.605546248
58.23655444600001,-41.453715848
58.281052892000005,-41.301864962
58.325355024000004,-41.149956712000005
58.369408044000004,-40.997976024
58.413364626,-40.845967412
58.457301224000005,-40.69395302
58.501129712,-40.541907448
58.544773246000005,-40.38980865600001
58.588348800000006,-40.237690394
58.631948582,-40.085579008
58.675330210000006,-39.93340541800001
58.718493526,-39.781169604000006
58.761701872,-39.62894663
58.80490703200001,-39.476722744
58.847985726000005,-39.324463016
58.890887834000004,-39.172153444
58.93368651,-39.019814772000004
58.976498318,-38.867479792000005
59.019308460000005,-38.71514432800001
59.061955052,-38.56276303800001
59.104451229999995,-38.41033968400001
59.146955412000004,-38.25791859
59.189511517999996,-38.105511974
59.23191312200001,-37.953062322
59.27423549400001,-37.800590624
59.316572011999995,-37.648122876
59.358915236,-37.49565698200001
59.401230862000006,-37.343183426
59.443459028,-37.190685622000004
59.48554868,-37.038149528000005
59.52764955200001,-36.885616556
59.56988158000001,-36.733119816
59.61203382,-36.58060101
59.654106294,-36.42806018
59.6962003,-36.275525296000005
59.738316286,-36.122996476
59.780386994000004,-35.970455162
59.82246397200001,-35.817915576000004
59.864535898,-35.665374598
59.906615044000006,-35.512835611999996
59.948722118000006,-35.360304332
59.990828281999995,-35.2077728
60.03288731200001,-35.055228256
60.075052212,-34.90271297
60.11727478400001,-34.750213614
60.159458964,-34.59770364
60.201710260000006,-34.445212246000004
60.24404645600001,-34.292744394
60.286290826000005,-34.14025108800001
60.32854393400001,-33.987760218
60.37098925200001,-33.835322696
60.413475736,-33.682896662000005
60.455957188000006,-33.53046923
60.498487192000006,-33.378055328
60.541129072000004,-33.225672696
60.583841568000004,-33.07330984
60.626504796,-32.920933172000005
60.669309456,-32.768596206000005
60.712265584,-32.616301836000005
60.755243726,-32.464013705999996
60.79820573,-32.311721016
60.841260182,-32.159454436
60.884420598,-32.007217856000004
60.92765757,-31.855003004000004
60.970936664,-31.702800122000003
61.014242532000004,-31.550604858000003
61.057620052000004,-31.39842999
61.101125924,-31.246291784
61.14470162400001,-31.09417355
61.18827919,-30.942055858
61.23190263200001,-30.789951312
61.275576222,-30.63786116
61.31929874800001,-30.485785066000002
61.363074831999995,-30.333724384
61.406880566,-30.181672238
61.45068611200001,-30.029620030000004
61.49462949600001,-29.877607628
61.538647156,-29.725616682
61.582619964,-29.573612776
61.626569218,-29.421602051999997
61.670624646,-29.269622062000003
61.714803466000006,-29.117677898
61.75901064,-28.965741981999997
61.80317900600001,-28.813794775999998
61.847344648,-28.661846781999998
61.891568762,-28.509915794
61.935869212,-28.358007049999998
61.980200272000005,-28.206107232
62.024508728,-28.054200820000002
62.06880393,-27.902290544
62.113158432000006,-27.750397570000004
62.157579639999994,-27.598524092000005
62.202015712000005,-27.446654962000004
62.246432922,-27.294780314000004
62.29085574,-27.142907308000005
62.335278488,-26.991034280000004
62.37969968600001,-26.839160798
62.424147346,-26.687295060000004
62.468652878,-26.53544627
62.51318834800001,-26.383606258
62.557653662,-26.231745690000004
62.602135780000005,-26.079890044000003
62.646670422,-25.928049788
62.691156584,-25.776195324000003
62.735617321999996,-25.624333410000006
62.780135544,-25.472488346000002
62.82472003200001,-25.320662712
62.869276844000005,-25.168828970000003
62.913717006000006,-25.016961034
62.95811632,-24.86508115
63.002543161999995,-24.713209324
63.047003456000006,-24.561347282
63.09145438000001,-24.409482498000003
63.135871472,-24.257607818
63.180316328,-24.105741254
63.224699826000005,-23.953856762
63.269017372,-23.801952994000004
63.31338128800001,-23.650062772000002
63.35781250600001,-23.498192220000004
63.402162906,-23.346298052
63.44640428,-23.194372086
63.49060525600001,-23.042434366000002
63.534811598000005,-22.890498208
63.578997536,-22.738556114
63.623164758,-22.586608578
63.667363048000006,-22.434670076000003
63.711554238,-22.282729512000003
63.755626113999995,-22.13075429
63.79960650000001,-21.97875257
63.84354380800001,-21.826738392
63.88748339400001,-21.674724876
63.931448728,-21.522718798
63.975396294,-21.370707582
64.019212256,-21.218658394000002
64.063026132,-21.066608594
64.106860304,-20.914564642000002
64.150611548,-20.762496810000002
64.1942855,-20.610406762
64.237982216,-20.458323244
64.281613806,-20.30622105
64.32518782800001,-20.154102334
64.3687828,-20.00198963
64.412295204,-19.849853284
64.455728712,-19.697694392000002
64.499184842,-19.545541964
64.542640566,-19.393389422000002
64.58596623,-19.241199784000003
64.629194046,-19.08898233
64.67241613600001,-18.936763254
64.715634448,-18.784543096
64.758774178,-18.632300660000002
64.801825446,-18.480033178
64.84493512200001,-18.327782226
64.88800020000001,-18.175518652
64.930947794,-18.023221896000003
64.973814398,-17.870902324
65.01664478400001,-17.718572568
65.059456344,-17.56623752
65.102242596,-17.413895352
65.144942252,-17.261528906000002
65.187538794,-17.109133588000002
65.230132082,-16.956737364000002
65.27271088,-16.804337086
65.31519814400001,-16.651911278
65.357587082,-16.499458082
65.399955168,-16.346999098
65.442332406,-16.194542652000003
65.48459696600001,-16.04205494
65.526723862,-15.889529126
65.568796832,-15.736988435999999
65.61086832,-15.584447336
65.652873306,-15.431887914
65.69488106200001,-15.279329244
65.736826554,-15.126753460000002
65.778621852,-14.974136446000001
65.82033356800001,-14.821496578000001
65.86204455800001,-14.668856508
65.903693622,-14.516199536
65.94526011800001,-14.36352005
65.986760266,-14.210822526000001
66.028172274,-14.058101070000001
66.069552834,-13.905371096
66.110917744,-13.752636856000002
66.152159384,-13.599869332
66.193260264,-13.447063842
66.234419452,-13.294274050000002
66.275441692,-13.141447460000002
66.316319656,-12.988582176000001
66.35719628000001,-12.835716554000001
66.39808077,-12.682853034
66.438800326,-12.529945506
66.479536112,-12.377042288
66.52028443200001,-12.224142416
66.560954484,-12.071221702
66.601582164,-11.91828973
66.64218810999999,-11.765351978
66.682699322,-11.612389114
66.72322129000001,-11.459429106000002
66.763838556,-11.306494358000002
66.8044183,-11.153549656000001
66.84493469,-11.000588162
66.885431164,-10.84762139
66.925937898,-10.694657338
66.96643491,-10.541690710000001
67.006909078,-10.388718034
67.047483098,-10.235771822
67.088123838,-10.082843312000001
67.128745788,-9.929909814
67.169380264,-9.776979648000001
67.210142626,-9.624083520000001
67.25089356,-9.471184338
67.291673302,-9.318292848
67.332528508,-9.165421498
67.37338157,-9.012549578
67.414263754,-8.859685416000001
67.455343848,-8.706874384
67.49647815,-8.554077878
67.537593864,-8.401276403999999
67.57890168,-8.248526726
67.620293682,-8.095799844
67.66167584,-7.943070286
67.703151636,-7.79036617
67.744798076,-7.6377084580000005
67.786510626,-7.485068812000001
67.82836165,-7.332467086
67.87034177000001,-7.1799008099999995
67.912415344,-7.027360280000001
67.954604796,-6.874851766000001
67.996946854,-6.722385556000001
68.039344196,-6.569934670000001
68.081916498,-6.41753262
68.124734848,-6.265199448000001
68.16768691200001,-6.112903958
68.210702196,-5.960626308
68.25385095,-5.8083864080000005
68.29722808400001,-5.6562114480000005
68.34084081600001,-5.5041038140000005
68.384600468,-5.3520384000000005
68.428439206,-5.199995772
68.47242063,-5.047994318000001
68.516671102,-4.896071036
68.561195624,-4.744227782
68.605854384,-4.592423988
68.650644274,-4.4406588220000005
68.695646066,-4.288956358
68.740908074,-4.137331328
68.78640659,-3.9857770940000004
68.832100096,-3.8342815360000007
68.878026294,-3.682856364
68.924196534,-3.531505418
68.970592432,-3.3802234900000006
69.01721234,-3.22901045
69.06409502400001,-3.0778786620000003
69.11124109000001,-2.9268288680000003
69.158532682,-2.775824514
69.205969472,-2.624865776
69.253663298,-2.4739880060000004
69.301545088,-2.323169792
69.34958395800001,-2.1724015380000004
69.39778636,-2.021685504
69.44613011599999,-1.8710147240000001
69.494606202,-1.720386478
69.54333921,-1.56984118
69.592261162,-1.419357138
69.641257114,-1.268897206
69.690294988,-1.118450918
69.739442616,-0.9680404420000001
69.788782082,-0.8176928180000002
69.838190588,-0.667367818
69.887686298,-0.517071564
69.93736775800001,-0.36683656600000003
69.98712024000001,-0.21662508800000002
70.036852442,-0.066406898
70.08663177800001,0.083795678
70.136514288,0.233964028
70.18645740800001,0.384112228
70.23641770200001,0.534254714
70.286428388,0.684380424
70.336508438,0.834483008
70.38661991000001,0.984575104
70.43670988400001,1.1346743760000002
70.48679422000001,1.28477553
70.53691195200001,1.4348655380000002
70.586998096,1.5849660840000002
70.63698255000001,1.735100534
70.686917738,1.8852513720000001
70.736903852,2.03538526
70.78688582800001,2.185520532
70.836807726,2.3356757900000003
70.886659978,2.4858541840000004
70.93643482600001,2.636058252
70.98615691600001,2.786279786
71.035819218,2.9365211240000004
71.085330532,3.0868122400000004
71.13467359799999,3.2371587159999997
71.184018986,3.3875044180000007
71.23329032000001,3.5378744060000002
71.28240756400001,3.6882947940000004
71.331371328,3.838765222
71.38021699,3.98927402
71.42894405,4.139821260000001
71.477516024,4.290418624
71.525870676,4.441085876000001
71.57403152,4.591815216
71.62210248000001,4.742573228
71.670052654,4.893369768
71.717692628,5.044264442
71.765162314,5.19521294
71.81256815,5.346181394
71.859658288,5.49724867
71.906486496,5.648397332
71.95312891,5.799603474
71.999516162,5.950887988000001
72.04563226200001,6.102255468
72.091634944,6.2536574400000005
72.13734045800001,6.4051493420000005
72.182714668,6.556740862
72.227841946,6.708406052
72.272768422,6.860130836000001
72.31748302800001,7.011918182
72.36204068800001,7.163751732000001
72.406341538,7.3156603239999995
72.450325798,7.467660962
72.49410084,7.619721946
72.537759136,7.771816490000001
72.581287548,7.923948274000001
72.62460635000001,8.076139852
72.66767634,8.228402052
72.71055086400001,8.380719396000002
72.753293316,8.533073854
72.795885138,8.685470502
72.83826774399999,8.83792544
72.880459126,8.990433436
72.92255934,9.142966614
72.96452518,9.295536808
73.006348866,9.448146044000001
73.04803225,9.600793656
73.089556914,9.753484522
73.13091934,9.906219414
73.172178,10.058982368
73.213391598,10.211757494
73.254522092,10.364555000000001
73.29548572200001,10.517397338000002
73.33631339600001,10.670276040000001
73.377083848,10.823170026
73.417758942,10.976089378000001
73.458359894,11.129028464000001
73.49895087,11.281970188
73.53933163200001,11.434967526000001
73.579585058,11.587998464000002
73.619925318,11.741006498
73.66029400800001,11.89400702
73.700417844,12.047071962
73.740544342,12.200136212
73.780724502,12.353186370000001
73.820877796,12.506243582000002
73.860951828,12.659321566000001
73.9009647,12.812415548000002
73.94098226,12.965508304
73.981008692,13.11859874
74.021031414,13.271690146000001
74.06105393200001,13.424781606
74.101076338,13.577873096
74.14109839000001,13.730964678000001
74.181126426,13.884054696000002
74.221144014,14.037147443999999
74.261150114,14.190243194000002
74.301232592,14.343318968
74.341409844,14.496369892000002
74.381642716,14.649406208
74.421906574,14.80243437
74.462191378,14.955457022
74.502435838,15.108490287999999
74.54276409399999,15.261501494000001
74.58326824,15.414466234
74.623901954,15.567396608000003
74.664547944,15.720323716
74.70516227,15.873259252
74.745904618,16.026160692
74.78682248,16.179015304
74.82781582,16.331849666
74.86885729000001,16.484671112
74.910004478,16.637464140000002
74.95132016400001,16.79021167
74.992718266,16.942936900000003
75.03408597,17.09567036
75.075534338,17.248381952
75.117068462,17.401070236000002
75.15867012400001,17.55374016
75.20040882800001,17.706372634
75.24232357,17.858956884
75.28420863400001,18.011549282
75.32613922,18.164129166000002
75.36813172,18.316692028000002
75.41012103199999,18.469255776
75.452158592,18.621806238
75.494409894,18.774297608
75.536655774,18.926790512
75.578889828,19.079286668
75.62126157,19.23174465
75.66366998400001,19.384192422
75.70604168,19.53665041
75.748479824,19.689089894000002
75.790975286,19.841513436
75.83347458600001,19.993935894000003
75.87612251,20.146316832
75.918815736,20.298685098000004
75.961457468,20.451067772000002
76.004113954,20.603446310000002
76.04686838600001,20.755797408000003
76.089595158,20.908156262000002
76.13236869400001,21.060501988
76.175217188,21.212826658
76.21808173,21.365146806000002
76.260915034,21.517475742000002
76.303747402,21.669804952000003
76.346682712,21.822105160000003
76.389627988,21.974402562
76.432481708,22.126725764
76.475362218,22.279041422000002
76.518326812,22.431333376
76.561300416,22.583622794
76.60424350800001,22.735920818
76.647200558,22.888214906
76.69018921000001,23.040500078
76.733092772,23.192809234000002
76.77590999,23.34514271
76.818774188,23.497462940000002
76.861759604,23.649749030000002
76.904712446,23.802044312000003
76.94754605000001,23.954373156000003
76.990368536,24.106705134000002
77.03326922600002,24.259015114
77.07616080000001,24.411327656
77.118926526,24.563675574
77.16172819600001,24.716013404
77.20451877400001,24.868354338000003
77.24719263600001,25.020728028
77.28983995600001,25.17310914
77.33250448000001,25.325485434
77.37514899600001,25.477867330000002
77.41774410400001,25.630263046
77.46029371200001,25.782671470000004
77.502800844,25.935091748000005
77.545247942,26.087528756
77.58765979600001,26.239975566
77.630063684,26.392424610000003
77.67240005800001,26.544892402000002
77.71455804800001,26.69740961
77.756698102,26.849931792000003
77.798791678,27.002466794
77.84074401000001,27.155040709999998
77.88257746400001,27.307647262000003
77.924361542,27.460267346000002
77.96604665800001,27.61291447
78.00765715,27.765581982
78.049171136,27.918275738000002
78.09047232,28.071027212000004
78.131591336,28.223827812000003
78.17262818200001,28.376650514
78.21356115600001,28.529501046000004
78.254332928,28.68239468
78.29497014600001,28.835324122
78.3354612,28.988292330000004
78.37578162800001,29.141305608
78.415927636,29.29436472
78.455944762,29.447457604
78.495847264,29.600580430000004
78.535404302,29.753792758
78.574742012,29.907061668
78.613996962,30.060351746
78.65305990600001,30.213690862
78.691805516,30.367110437999997
78.730425256,30.520561866000005
78.76880122600001,30.674074254
78.806857982,30.827666248000003
78.84476771,30.981294524
78.882516948,31.134962344
78.91995188800001,31.288707016000004
78.95701783800001,31.442541062
78.993842476,31.596433072000004
79.03055054200001,31.750352912
79.06695583800001,31.904344650000002
79.103005276,32.058420068
79.13879797,32.212555378000005
79.174372646,32.366741100000006
79.20961845800001,32.521002356000004
79.244551868,32.675334662000004
79.27919620200001,32.829732108
79.3135383,32.984197066
79.347540522,33.138737196
79.381178066,33.293357114
79.41448255,33.448049102
79.447507462,33.602801036
79.48024445600001,33.757614114
79.51262293600001,33.912502586
79.54459896200001,34.067474646
79.57618020800001,34.222527628
79.607399134,34.377653984
79.638261914,34.532851570000005
79.668745962,34.688124
79.698855112,34.84346956
79.72858500400001,34.998888164
79.757931262,35.154379608
79.786926698,35.309936932
79.81556037000001,35.465561256
79.84361521,35.62129082800001
79.871259886,35.777093914
79.89860635400001,35.932949562
79.92550363200002,36.08888330600001
79.951831462,36.244914198
79.97790466800001,36.400987952
80.00365748000002,36.557114762
80.02891104000001,36.713323176
80.05366431200001,36.869611644
80.07803450200001,37.025960272
80.10213453600001,37.182350792
80.12591905000001,37.338789604
80.14927202000001,37.495293406
80.17215632,37.651866448
80.19467016800002,37.808493168000005
80.216911706,37.96515877
80.23888543800001,38.121862222
80.260473392,38.278619202
80.281578002,38.435442042000005
80.30235692000001,38.592308372000005
80.32285478,38.749211638000006
80.343053952,38.906153648
80.36295073000001,39.063134288
80.38254405200001,39.220153092000004
80.40177234800001,39.377217016
80.42062555400001,39.534326392000004
80.43919136,39.69147
80.457554164,39.848637450000005
80.475652788,40.00583558
80.49334220200001,40.163080176
80.51075686000001,40.320355582000005
80.527966582,40.477653430000004
80.54487506200002,40.634984
80.561513554,40.792343334
80.577923462,40.949726674000004
80.59407200800001,41.107137058000006
80.609887556,41.264581222000004
80.625386306,41.42205690200001
80.64074056800001,41.579546734000004
80.655906738,41.737054804
80.670779214,41.894590820000005
80.68541641600001,42.05214894
80.699945696,42.209717026
80.714150218,42.367314672
80.728101264,42.524935038
80.741910622,42.68256783
80.755553914,42.84021509
80.76894768400001,42.997883756
80.782098148,43.155572886
80.795088304,43.313275322
80.80792625200002,43.470990202
80.82055013200001,43.628722372
80.832964914,43.78647113
80.84523751200001,43.944231026000004
80.85736688200001,44.102001974000004
80.86935615800002,44.259783654
80.881211906,44.417575412000005
80.89284530600001,44.575383726000005
80.90426077000001,44.73320794
80.91558989,44.891038398000006
80.92685086,45.048873702
80.937929118,45.206721956
80.94892364,45.364576062
80.95984592,45.522435182
80.970631018,45.680303732
80.981231736,45.838184774000005
80.99168601400001,45.996075576
81.00208918800001,46.153969756
81.01240050400001,46.31186996
81.022553664,46.469780412000006
81.03254377600001,46.627701266
81.04240754,46.785630056
81.052146758,46.943566600000004
81.06167069600001,47.10151622800001
81.07097553,47.259478956
81.080145848,47.41744953
81.089150632,47.575429658000004
81.097843166,47.73342721
81.10626294000001,47.89143961
81.114497648,48.049461712
81.12252916400001,48.207494286000006
81.13031029000001,48.365539394
81.13780090200001,48.523598524
81.14499847,48.681671296000005
81.151901886,48.839757162000005
81.158507762,48.997855748000006
81.16486923000001,49.155964358000006
81.17091511800001,49.314085398
81.17652156000001,49.472222522
81.18172494200002,49.63037353000001
81.186697206,49.788531942
81.191256444,49.94670274800001
81.19538211000001,50.104885530000004
81.19914102000001,50.263077428
81.20252528,50.421277774
81.20545503800001,50.579487202
81.207940686,50.737704228000005
81.210012674,50.895927226
81.211647976,51.054155324
81.212784412,51.212387809999996
81.213412936,51.3706231
81.213611384,51.528859554
81.213366722,51.687095924000005
81.21258620200001,51.845330558
81.211209178,52.003561147999996
81.20927917,52.161785918
81.206847404,52.320003878
81.203845318,52.47821186600001
81.200254982,52.63640776
81.19618261800001,52.79459191
81.19152079000001,52.95275981
81.186171528,53.110905946
81.180134282,53.26902732800001
81.173476592,53.427123794
81.166240228,53.58519483600001
81.15835746200001,53.743234932
81.14980675800001,53.901240346
81.140587634,54.059208149999996
81.13066982200002,54.217133638
81.11999610000001,54.37500988000001
81.10853847800001,54.532831036000005
81.09640796800001,54.690602092
81.083621232,54.848321164000005
81.070033792,55.00597337000001
81.05560948800002,55.163551114
81.040462956,55.321061272
81.02455003,55.478495611999996
81.00778209600001,55.635841362
80.99018585600001,55.793096574
80.97176863,55.950257756
80.95253643800001,56.107321264
80.93249347800001,56.264283458
80.911593982,56.42113381200001
80.88976990600001,56.577858230000004
80.867106824,56.734463554
80.84363767,56.890950062
80.81934547600001,57.04731091400001
80.794219908,57.203540046
80.768269372,57.35963428
80.74147029800001,57.515584984
80.71388381000001,57.671398428
80.68556584200002,57.827080516
80.65650678200001,57.98262600000001
80.62668640000001,58.138027320000006
80.59611154800001,58.293281965999995
80.56478789200001,58.448387282
80.53270687000001,58.603337690000004
80.49987725,58.758131234
80.466364252,58.912778236
80.43216947600001,59.06727604
80.39721381000001,59.221603202
80.36154698200001,59.375767836
80.325323686,59.529802558
80.28835096200001,59.683659028
80.250661644,59.837341646000006
80.212379612,59.990877696
80.173499992,60.14426341800001
80.13391319800002,60.29746818
80.093718192,60.450514564
80.05293551,60.603405298
80.01154802600001,60.756133476
79.969559232,60.908697422
79.926964162,61.061093232
79.88375606,61.21331628000001
79.840008696,61.365385366
79.795728736,61.51730008
79.75085731000001,61.669041222000004
79.705466102,61.820627652
79.65959468,61.972069518000005
79.613172566,62.123343382
79.566159552,62.274434748000004
79.518626106,62.425363145999995
79.47061821800001,62.57614129
79.422166946,62.72677755800001
79.373262568,62.877267332
79.32385740800001,63.027593444000004
79.27391414600001,63.177741652
79.22348214600001,63.327726354000006
79.17267782200001,63.477585436000005
79.12146966,63.627306918
79.06973712000001,63.776848076
79.017520926,63.926220972
78.965020248,64.075494266
78.912115692,64.224624656
78.85872856,64.37358319600001
78.804957524,64.52240347600001
78.75079573800001,64.671082012
78.696251534,64.819620648
78.641384518,64.968040422
78.586178288,65.116334264
78.530561144,65.26447454000001
78.474608532,65.41248843
78.41834234800001,65.560383384
78.36175467000001,65.70815563000001
78.30484401000001,65.855803798
78.247607122,66.003325806
78.19000909,66.15070718
78.13206662600001,66.297953474
78.07385997,66.44509554400001
78.01542074000001,66.592145394
77.956638866,66.739058658
77.897405688,66.885790404
77.83790282400001,67.032413214
77.77812745400001,67.178924924
77.717898436,67.32525087200001
77.65728117600001,67.471416364
77.5963875,67.617466886
77.535224854,67.76340509
77.47365358,67.909171188
77.41160011400001,68.054732798
77.349280324,68.200180574
77.286623174,68.345483294
77.22352283800001,68.490594126
77.159972182,68.63550832600001
77.096029172,68.780249808
77.03173213600002,68.924834358
76.967076158,69.069258812
76.901985968,69.213488008
76.836425518,69.35750413
76.77047144800001,69.50134037000001
76.70416662400001,69.64501527200001
76.637450688,69.78849977200001
76.57023496000001,69.93175073600001
76.502533566,70.074772904
76.434458136,70.21761739600001
76.365917896,70.360239402
76.29689317600001,70.50262759
76.227449066,70.64481174400001
76.15760121800001,70.786797948
76.087240112,70.928530538
76.016342098,71.069995346
75.944924274,71.21119838
75.873050546,71.35216995
75.800774046,71.49293540400001
75.72800941199999,71.633449262
75.654657544,71.77365719
75.580849382,71.913625882
75.506606098,72.053363856
75.431725282,72.192761436
75.356353312,72.33189409
75.280499906,72.47076479600001
75.20408660000001,72.609328178
75.127097154,72.747572352
75.0495955,72.88552999400001
74.97156057800001,73.023186658
74.892997944,73.1605429
74.81390125,73.297592256
